ENSG00000037637	871	424	447
ENSG00000184163	38	18	20
ENSG00000287586	0	0	0
ENSG00000159423	395	219	176
ENSG00000142599	6065	3082	2984
ENSG00000227169	0	0	0
ENSG00000283356	0	0	0
ENSG00000011021	1103	629	601
ENSG00000272482	0	5	1
ENSG00000284747	12	6	9
ENSG00000215912	4	2	2
ENSG00000120952	0	0	0
ENSG00000243073	0	0	0
ENSG00000142615	0	0	0
ENSG00000215704	2	2	6
ENSG00000157916	3332	2152	2127
ENSG00000157881	1168	592	576
ENSG00000116213	636	330	306
ENSG00000283611	1	1	0
ENSG00000238290	3	2	1
ENSG00000225387	0	0	0
ENSG00000048707	1655	825	830
ENSG00000158748	1	1	0
ENSG00000235643	0	0	0
ENSG00000225196	0	0	0
ENSG00000130762	92	49	43
ENSG00000162444	0	0	0
ENSG00000279169	0	0	0
ENSG00000279625	0	0	0
ENSG00000180758	264	124	140
ENSG00000231219	0	0	0
ENSG00000184677	1978	960	1018
ENSG00000230679	0	16	12
ENSG00000270136	0	0	0
ENSG00000132879	975	526	557
ENSG00000187545	0	0	0
ENSG00000288398	130	53	77
ENSG00000224621	5	3	2
ENSG00000239810	0	0	0
ENSG00000285833	0	0	1
ENSG00000116721	0	0	0
ENSG00000215785	0	0	0
ENSG00000131697	435	255	211
ENSG00000284692	0	0	0
ENSG00000284745	0	0	0
ENSG00000280222	0	0	0
ENSG00000188807	741	373	368
ENSG00000227634	0	0	0
ENSG00000198793	2806	1483	1466
ENSG00000078900	3	6	5
ENSG00000285945	0	0	0
ENSG00000171819	0	0	0
ENSG00000229162	0	0	0
ENSG00000197921	0	0	0
ENSG00000233755	0	0	0
ENSG00000116288	5597	2773	2824
ENSG00000238164	75	392	391
ENSG00000233929	1	0	1
ENSG00000271742	0	0	0
ENSG00000226396	21	10	11
ENSG00000232423	0	0	0
ENSG00000229247	0	0	0
ENSG00000169504	18343	9182	9161
ENSG00000224311	0	0	0
ENSG00000225159	56	30	26
ENSG00000272088	1	1	0
ENSG00000228338	0	0	0
ENSG00000181773	65	28	37
ENSG00000241547	16	9	7
ENSG00000224129	0	0	0
ENSG00000234166	0	8	11
ENSG00000237436	3	2	1
ENSG00000174950	0	0	0
ENSG00000235282	0	0	0
ENSG00000055070	5573	4141	4211
ENSG00000175087	200	98	102
ENSG00000171735	946	462	484
ENSG00000157191	4079	1999	2080
ENSG00000284699	1	0	1
ENSG00000229985	0	0	0
ENSG00000230035	0	0	0
ENSG00000235185	0	0	0
ENSG00000236782	4	190	213
ENSG00000116663	166	79	87
ENSG00000225643	1	0	1
ENSG00000284666	0	0	0
ENSG00000243659	0	0	0
ENSG00000228943	0	0	0
ENSG00000232848	0	0	0
ENSG00000234397	0	0	0
ENSG00000284309	0	0	0
ENSG00000269925	10	3	7
ENSG00000162511	1436	1087	1075
ENSG00000158014	1	0	1
ENSG00000204138	1954	1017	937
ENSG00000233419	0	0	0
ENSG00000235263	0	0	0
ENSG00000228176	0	0	0
ENSG00000231251	0	0	0
ENSG00000142675	4	1	3
ENSG00000197245	97	35	62
ENSG00000261025	0	0	0
ENSG00000116237	4416	2536	2399
ENSG00000158195	7562	3895	3667
ENSG00000130772	358	177	181
ENSG00000215899	0	0	0
ENSG00000237429	1	0	1
ENSG00000271398	3	4	1
ENSG00000225011	0	0	0
ENSG00000240731	49	27	22
ENSG00000235069	0	0	0
ENSG00000284676	0	0	0
ENSG00000237058	0	0	0
ENSG00000233399	0	0	0
ENSG00000090020	4375	2151	2224
ENSG00000225990	0	0	0
ENSG00000157978	1353	660	693
ENSG00000226944	5	7	7
ENSG00000270282	0	0	0
ENSG00000130770	2210	1105	1107
ENSG00000235131	0	0	0
ENSG00000229044	0	345	364
ENSG00000162512	1234	618	616
ENSG00000179840	0	0	0
ENSG00000272449	40	17	23
ENSG00000214973	4	0	4
ENSG00000158006	226	114	112
ENSG00000214812	3	2	1
ENSG00000142784	1975	980	995
ENSG00000227950	0	0	0
ENSG00000126698	5533	2797	2736
ENSG00000229447	12	10	2
ENSG00000229607	0	0	0
ENSG00000229994	32	16	16
ENSG00000130766	910	485	425
ENSG00000168528	2966	1455	1511
ENSG00000196581	1	1	0
ENSG00000169403	7	3	4
ENSG00000117676	494	240	254
ENSG00000225126	0	0	0
ENSG00000084628	7	4	3
ENSG00000060688	1198	563	635
ENSG00000171612	426	231	195
ENSG00000241169	0	0	0
ENSG00000270927	0	0	0
ENSG00000188910	0	0	0
ENSG00000230523	0	0	0
ENSG00000116138	850	480	497
ENSG00000231207	1	1	0
ENSG00000142765	6	4	2
ENSG00000158161	1021	519	502
ENSG00000270330	0	0	0
ENSG00000142684	0	211	188
ENSG00000234619	0	0	0
ENSG00000121769	19	12	9
ENSG00000157330	0	0	0
ENSG00000142627	19200	9793	9408
ENSG00000284668	0	0	0
ENSG00000233234	0	0	0
ENSG00000142632	129	71	77
ENSG00000234593	0	0	0
ENSG00000162490	28	12	16
ENSG00000158292	301	155	146
ENSG00000270605	24	15	13
ENSG00000238199	1	1	0
ENSG00000142733	987	468	519
ENSG00000189337	317	168	154
ENSG00000270601	0	0	0
ENSG00000233268	0	0	0
ENSG00000232912	1	1	1
ENSG00000235084	12	3	9
ENSG00000235143	0	0	0
ENSG00000225478	0	0	0
ENSG00000225077	5	230	243
ENSG00000028137	301	160	141
ENSG00000223944	0	0	0
ENSG00000238249	0	0	0
ENSG00000227409	0	112	134
ENSG00000204464	0	0	0
ENSG00000233372	0	0	0
ENSG00000283259	0	0	0
ENSG00000142687	1415	785	788
ENSG00000284543	23	14	9
ENSG00000226166	0	0	0
ENSG00000130939	2644	1302	1342
ENSG00000175147	3	7	7
ENSG00000236266	3	21	22
ENSG00000127472	4	3	1
ENSG00000231103	0	0	0
ENSG00000060656	122	69	53
ENSG00000163867	260	127	133
ENSG00000232768	0	0	0
ENSG00000230214	0	0	0
ENSG00000189280	0	0	0
ENSG00000134698	780	365	415
ENSG00000134690	616	298	318
ENSG00000272420	1	0	1
ENSG00000224333	0	0	0
ENSG00000132881	125	54	71
ENSG00000273274	0	0	0
ENSG00000116251	1353	711	701
ENSG00000272510	0	48	51
ENSG00000158286	593	364	364
ENSG00000236648	0	0	0
ENSG00000232273	0	0	0
ENSG00000009709	0	0	0
ENSG00000287396	0	0	0
ENSG00000179002	2	0	2
ENSG00000223589	0	0	0
ENSG00000188984	0	0	0
ENSG00000229259	0	0	0
ENSG00000270171	0	0	0
ENSG00000158008	5	4	1
ENSG00000269732	0	0	0
ENSG00000130940	39	34	31
ENSG00000116771	86	62	52
ENSG00000237301	2	1	1
ENSG00000162585	915	545	556
ENSG00000163879	46	46	42
ENSG00000227527	2	1	1
ENSG00000169991	2509	1240	1269
ENSG00000116954	1065	557	509
ENSG00000228589	88	42	46
ENSG00000163873	3	1	2
ENSG00000117215	0	0	0
ENSG00000196449	561	424	443
ENSG00000250575	0	0	0
ENSG00000237700	0	0	0
ENSG00000116661	283	189	202
ENSG00000230163	0	14	22
ENSG00000227538	0	0	0
ENSG00000232208	0	0	0
ENSG00000236500	0	0	0
ENSG00000044012	0	0	0
ENSG00000179051	3806	2228	2050
ENSG00000215895	24	7	17
ENSG00000231868	0	0	1
ENSG00000284650	0	0	0
ENSG00000237329	0	0	0
ENSG00000236948	0	0	0
ENSG00000270850	0	0	0
ENSG00000126067	4476	2236	2240
ENSG00000274944	0	0	0
ENSG00000132906	248	138	116
ENSG00000197312	1016	542	474
ENSG00000284748	0	0	0
ENSG00000272078	3	15	14
ENSG00000173660	3193	1646	1553
ENSG00000224592	0	0	0
ENSG00000233728	0	7	17
ENSG00000230451	0	0	0
ENSG00000231606	0	0	0
ENSG00000215900	0	0	0
ENSG00000092847	1909	961	954
ENSG00000284632	0	0	0
ENSG00000204510	0	0	0
ENSG00000241014	17	4	13
ENSG00000054118	5557	2829	2730
ENSG00000254553	0	0	0
ENSG00000230415	39	17	22
ENSG00000284653	0	0	0
ENSG00000237749	0	0	0
ENSG00000276747	0	0	0
ENSG00000284705	0	0	0
ENSG00000287828	6	1	5
ENSG00000228776	0	0	0
ENSG00000228526	955	534	501
ENSG00000159339	0	0	0
ENSG00000223814	0	0	0
ENSG00000197982	989	638	657
ENSG00000225158	0	0	0
ENSG00000261781	0	0	0
ENSG00000183317	0	0	0
ENSG00000250894	0	0	0
ENSG00000183386	1669	823	846
ENSG00000284743	0	0	0
ENSG00000158315	57	58	49
ENSG00000243749	1	1	0
ENSG00000204084	226	147	110
ENSG00000186973	1	0	1
ENSG00000271806	0	0	1
ENSG00000146463	2384	1318	1314
ENSG00000279214	0	0	0
ENSG00000183520	1488	744	744
ENSG00000271164	0	0	0
ENSG00000271741	0	0	0
ENSG00000214141	0	0	0
ENSG00000142686	1358	687	671
ENSG00000224751	0	0	0
ENSG00000279096	0	0	0
ENSG00000117148	0	0	0
ENSG00000230585	0	0	0
ENSG00000117000	627	297	330
ENSG00000284989	0	0	0
ENSG00000178585	612	414	423
ENSG00000231630	0	0	0
ENSG00000092853	708	402	392
ENSG00000255811	0	0	0
ENSG00000134697	2541	1263	1320
ENSG00000187513	1	0	1
ENSG00000238145	0	0	0
ENSG00000225142	0	0	0
ENSG00000230138	0	0	0
ENSG00000223390	0	171	177
ENSG00000285823	0	0	0
ENSG00000284720	0	0	0
ENSG00000225028	0	0	0
ENSG00000225671	0	0	0
ENSG00000116151	95	41	56
ENSG00000226147	0	0	0
ENSG00000182873	15	5	10
ENSG00000286518	0	0	0
ENSG00000006555	0	0	0
ENSG00000236111	3	2	1
ENSG00000066056	24309	12270	12039
ENSG00000214114	174	91	83
ENSG00000173436	89	61	68
ENSG00000116544	4	3	1
ENSG00000231900	0	0	0
ENSG00000236723	2	86	80
ENSG00000232467	0	0	0
ENSG00000117016	12	6	6
ENSG00000121310	639	307	333
ENSG00000169213	5921	3024	2897
ENSG00000163866	1489	753	772
ENSG00000225779	0	0	0
ENSG00000284601	0	0	0
ENSG00000049249	40	22	18
ENSG00000237130	0	0	0
ENSG00000143001	0	0	0
ENSG00000229716	0	0	0
ENSG00000226133	0	0	0
ENSG00000227416	0	0	0
ENSG00000232335	0	44	42
ENSG00000260971	3	1	2
ENSG00000259832	0	0	0
ENSG00000284696	0	0	0
ENSG00000238242	4	4	0
ENSG00000285839	0	0	0
ENSG00000237290	0	0	0
ENSG00000232762	6	6	0
ENSG00000117419	945	463	484
ENSG00000162384	527	305	245
ENSG00000162391	8	41	51
ENSG00000174348	22	12	14
ENSG00000154198	0	0	0
ENSG00000117859	2273	1170	1124
ENSG00000228121	2	1	1
ENSG00000253313	0	0	0
ENSG00000162396	138	69	69
ENSG00000203995	32	18	15
ENSG00000227742	3	3	0
ENSG00000284686	0	0	0
ENSG00000162378	1228	610	618
ENSG00000233079	0	0	0
ENSG00000162599	376	197	179
ENSG00000259818	1	1	0
ENSG00000229444	0	0	0
ENSG00000240563	0	0	0
ENSG00000234318	0	0	0
ENSG00000284773	3	2	1
ENSG00000234481	0	0	0
ENSG00000117862	112	50	62
ENSG00000235612	0	0	0
ENSG00000228369	0	0	0
ENSG00000183431	2681	1412	1269
ENSG00000227485	0	0	0
ENSG00000224609	6	0	6
ENSG00000235545	6	5	4
ENSG00000236646	0	0	0
ENSG00000169174	3	2	1
ENSG00000232198	0	0	0
ENSG00000231622	0	0	0
ENSG00000238063	0	0	0
ENSG00000235804	0	0	0
ENSG00000227104	0	0	0
ENSG00000243725	14	4	10
ENSG00000171872	0	0	0
ENSG00000162407	584	301	283
ENSG00000285079	0	0	0
ENSG00000169218	3	1	2
ENSG00000163877	724	371	353
ENSG00000228929	33	11	22
ENSG00000224570	0	0	0
ENSG00000224980	0	0	0
ENSG00000185031	0	0	0
ENSG00000278967	0	0	0
ENSG00000157184	80	132	140
ENSG00000272491	0	0	0
ENSG00000198815	1209	606	603
ENSG00000134744	972	498	474
ENSG00000233910	0	0	0
ENSG00000287703	0	0	0
ENSG00000283039	0	0	0
ENSG00000229032	0	0	0
ENSG00000229294	0	0	0
ENSG00000184292	7949	3998	3984
ENSG00000187140	0	0	0
ENSG00000226754	1	168	133
ENSG00000232993	0	2	1
ENSG00000234088	0	0	0
ENSG00000236973	0	0	0
ENSG00000227947	0	0	0
ENSG00000277397	0	0	0
ENSG00000271200	2	2	2
ENSG00000235446	0	0	0
ENSG00000261196	0	0	0
ENSG00000224209	0	0	0
ENSG00000237853	0	0	0
ENSG00000162385	949	512	437
ENSG00000231413	0	0	0
ENSG00000234264	6	4	2
ENSG00000242391	0	0	1
ENSG00000223883	0	0	0
ENSG00000284808	0	0	0
ENSG00000242267	1	1	0
ENSG00000237227	0	0	0
ENSG00000275350	0	0	0
ENSG00000116652	2	4	0
ENSG00000203605	0	0	0
ENSG00000123080	313	162	151
ENSG00000285778	0	0	0
ENSG00000077549	11966	6067	5939
ENSG00000233407	0	0	0
ENSG00000225675	2	4	1
ENSG00000237622	0	0	0
ENSG00000162598	0	0	0
ENSG00000280317	0	0	0
ENSG00000162415	71	36	38
ENSG00000162600	52	27	25
ENSG00000116704	369	189	180
ENSG00000227644	0	0	1
ENSG00000157193	1408	914	954
ENSG00000116205	241	129	123
ENSG00000198841	56	27	29
ENSG00000116212	1103	533	570
ENSG00000234204	0	0	0
ENSG00000233099	0	0	0
ENSG00000233994	9	7	2
ENSG00000237180	0	0	0
ENSG00000213561	0	0	0
ENSG00000234496	0	0	0
ENSG00000233973	0	0	0
ENSG00000237552	0	0	0
ENSG00000132854	0	0	0
ENSG00000227556	0	0	0
ENSG00000162616	2817	1434	1404
ENSG00000271355	0	0	0
ENSG00000162607	1290	650	640
ENSG00000233602	4	3	1
ENSG00000233271	0	0	0
ENSG00000285954	0	0	0
ENSG00000233333	0	0	0
ENSG00000154027	302	165	137
ENSG00000234108	0	0	0
ENSG00000232676	0	0	0
ENSG00000225167	0	0	0
ENSG00000132122	116	66	55
ENSG00000213579	0	0	0
ENSG00000137960	69	30	39
ENSG00000237852	0	0	0
ENSG00000116745	1	1	0
ENSG00000132855	0	0	0
ENSG00000285407	0	0	0
ENSG00000272506	0	0	0
ENSG00000172380	13247	6630	6619
ENSG00000286429	1	0	1
ENSG00000272855	1	1	0
ENSG00000270549	0	0	0
ENSG00000237163	0	0	0
ENSG00000229636	0	0	0
ENSG00000116675	192	91	101
ENSG00000162433	520	275	245
ENSG00000213625	2630	1309	1321
ENSG00000227207	0	0	0
ENSG00000227016	0	0	0
ENSG00000233664	0	0	0
ENSG00000237928	30	15	15
ENSG00000158966	667	335	332
ENSG00000213703	0	0	0
ENSG00000203965	95	52	48
ENSG00000223479	0	0	0
ENSG00000233674	0	0	0
ENSG00000153898	5	5	0
ENSG00000233290	1	0	1
ENSG00000117069	2	2	0
ENSG00000286918	6	2	4
ENSG00000228734	0	0	0
ENSG00000125703	240	128	112
ENSG00000285041	0	0	0
ENSG00000185839	16	7	9
ENSG00000285808	0	0	0
ENSG00000275678	0	0	0
ENSG00000229440	0	0	0
ENSG00000234144	0	0	0
ENSG00000226891	2	0	2
ENSG00000213540	0	0	0
ENSG00000277670	0	0	0
ENSG00000227466	0	0	0
ENSG00000154007	0	0	0
ENSG00000225242	0	0	0
ENSG00000230498	1	1	0
ENSG00000229554	0	0	0
ENSG00000285782	0	0	0
ENSG00000162618	9630	4838	4792
ENSG00000224493	0	0	0
ENSG00000131233	0	0	0
ENSG00000272371	0	0	0
ENSG00000287647	0	0	0
ENSG00000229225	0	0	0
ENSG00000230863	1	0	1
ENSG00000271576	14	9	5
ENSG00000213560	3	2	1
ENSG00000287224	0	0	0
ENSG00000225598	0	0	0
ENSG00000227883	0	0	0
ENSG00000286455	0	0	0
ENSG00000225087	0	0	0
ENSG00000224986	0	0	0
ENSG00000280378	3	3	0
ENSG00000188786	640	339	301
ENSG00000162434	13500	7009	6506
ENSG00000230053	0	0	0
ENSG00000137941	413	214	199
ENSG00000273338	9	5	4
ENSG00000116717	3583	1793	1790
ENSG00000223720	0	0	0
ENSG00000224326	0	0	0
ENSG00000286548	1	1	1
ENSG00000066135	732	582	576
ENSG00000230027	0	0	0
ENSG00000233061	0	0	0
ENSG00000272094	0	0	0
ENSG00000228853	0	0	0
ENSG00000215874	0	0	0
ENSG00000232453	13	8	5
ENSG00000260386	0	0	0
ENSG00000284895	0	0	0
ENSG00000117174	1671	815	856
ENSG00000237413	0	0	0
ENSG00000184313	3	0	3
ENSG00000284645	0	0	0
ENSG00000225605	0	0	0
ENSG00000225446	0	0	0
ENSG00000288543	0	0	0
ENSG00000122420	92	45	47
ENSG00000284240	0	0	0
ENSG00000236290	0	0	0
ENSG00000143013	711	377	334
ENSG00000226084	50	23	27
ENSG00000134748	810	400	410
ENSG00000142892	982	488	494
ENSG00000219102	7	3	4
ENSG00000184005	629	330	299
ENSG00000230953	6	5	1
ENSG00000287743	0	0	0
ENSG00000229332	2	1	1
ENSG00000227937	0	0	0
ENSG00000229752	0	0	0
ENSG00000237505	2	1	1
ENSG00000285462	0	0	0
ENSG00000233216	0	0	0
ENSG00000197273	0	0	0
ENSG00000226804	0	0	0
ENSG00000285325	0	0	0
ENSG00000230728	0	0	0
ENSG00000162402	1913	944	969
ENSG00000232846	0	0	0
ENSG00000219201	86	46	40
ENSG00000230787	0	0	0
ENSG00000116641	2286	1142	1147
ENSG00000235927	72	283	301
ENSG00000223920	0	0	0
ENSG00000237453	0	0	0
ENSG00000172260	3808	2000	1810
ENSG00000285473	0	0	0
ENSG00000237959	0	0	0
ENSG00000231364	0	0	0
ENSG00000234578	0	3	0
ENSG00000117480	31	12	19
ENSG00000137944	322	172	150
ENSG00000229505	0	0	0
ENSG00000228187	0	0	0
ENSG00000285201	0	0	0
ENSG00000182183	0	0	0
ENSG00000236407	0	0	0
ENSG00000236915	1	0	1
ENSG00000271949	0	0	0
ENSG00000227062	0	0	0
ENSG00000067334	1881	935	946
ENSG00000235011	0	0	0
ENSG00000235673	0	0	0
ENSG00000226938	0	0	0
ENSG00000213559	0	0	0
ENSG00000287587	0	0	0
ENSG00000142949	25778	12925	12853
ENSG00000116133	4468	3271	3137
ENSG00000232882	6	2	4
ENSG00000171502	52	24	28
ENSG00000162399	1	0	1
ENSG00000116157	40	22	18
ENSG00000143036	13	8	6
ENSG00000232672	0	0	0
ENSG00000230817	0	0	0
ENSG00000235613	1	0	1
ENSG00000065243	2280	1128	1153
ENSG00000226759	0	0	0
ENSG00000226960	0	0	0
ENSG00000233877	0	0	0
ENSG00000234080	0	1	1
ENSG00000237899	1	0	1
ENSG00000234784	0	0	0
ENSG00000225492	0	0	0
ENSG00000223905	0	0	0
ENSG00000227290	0	0	0
ENSG00000229486	0	0	0
ENSG00000223683	0	0	0
ENSG00000282898	0	0	0
ENSG00000285409	0	0	0
ENSG00000231090	0	0	0
ENSG00000117528	1098	554	544
ENSG00000271723	0	0	0
ENSG00000172339	275	136	139
ENSG00000036549	1349	665	684
ENSG00000287724	1	398	430
ENSG00000058799	372	185	187
ENSG00000225191	0	0	0
ENSG00000287870	1	0	1
ENSG00000235563	0	1	0
ENSG00000232048	0	0	0
ENSG00000232857	0	0	0
ENSG00000273637	0	0	0
ENSG00000272145	19	84	79
ENSG00000203985	0	0	0
ENSG00000228838	3	71	86
ENSG00000283761	0	0	0
ENSG00000284716	1	1	0
ENSG00000189433	0	0	0
ENSG00000230759	0	0	0
ENSG00000231866	0	0	0
ENSG00000179178	0	0	0
ENSG00000142700	1	0	1
ENSG00000285525	0	0	1
ENSG00000236098	13	6	7
ENSG00000233514	3	0	3
ENSG00000127124	213	99	114
ENSG00000266993	29	40	28
ENSG00000153923	0	0	0
ENSG00000097033	7230	3606	3636
ENSG00000223675	0	0	0
ENSG00000182330	0	0	0
ENSG00000162604	1049	541	508
ENSG00000229316	0	0	0
ENSG00000116171	3023	1518	1544
ENSG00000287406	0	0	0
ENSG00000225767	0	0	0
ENSG00000234099	0	0	0
ENSG00000137936	2197	1321	1258
ENSG00000235308	1	1	0
ENSG00000232752	0	0	0
ENSG00000235829	0	0	0
ENSG00000143032	0	0	0
ENSG00000228971	3	0	3
ENSG00000226745	0	0	0
ENSG00000178028	1197	602	597
ENSG00000280040	1	1	0
ENSG00000168710	5178	2554	2624
ENSG00000117519	7400	3768	3632
ENSG00000270507	0	0	0
ENSG00000238037	0	0	0
ENSG00000215869	0	0	0
ENSG00000134215	52	23	29
ENSG00000227935	0	0	0
ENSG00000229887	0	0	0
ENSG00000228502	66	28	38
ENSG00000236268	0	0	0
ENSG00000271277	0	0	0
ENSG00000236888	0	0	0
ENSG00000279778	0	0	0
ENSG00000232015	0	0	0
ENSG00000230955	0	9	22
ENSG00000230828	0	0	0
ENSG00000188641	762	439	412
ENSG00000152078	8	6	2
ENSG00000237279	0	0	0
ENSG00000233359	0	0	0
ENSG00000237954	0	0	0
ENSG00000185668	1	1	0
ENSG00000171492	978	517	462
ENSG00000233129	0	0	0
ENSG00000170989	5979	3041	2938
ENSG00000258634	90	91	74
ENSG00000271914	0	3	3
ENSG00000233557	0	0	0
ENSG00000237897	0	0	0
ENSG00000116299	158	79	79
ENSG00000137962	12305	6167	6138
ENSG00000227832	0	0	0
ENSG00000286692	1	0	1
ENSG00000236674	0	0	0
ENSG00000260464	23	21	11
ENSG00000237435	0	0	0
ENSG00000231996	0	0	0
ENSG00000273204	5	23	21
ENSG00000079739	736	496	490
ENSG00000117154	0	0	0
ENSG00000162377	1312	662	650
ENSG00000224613	3	1	2
ENSG00000116670	687	352	335
ENSG00000215871	0	0	0
ENSG00000287372	0	0	0
ENSG00000232542	0	0	0
ENSG00000231095	0	0	0
ENSG00000116774	116	61	55
ENSG00000287756	0	0	0
ENSG00000269113	0	0	0
ENSG00000284652	2	0	2
ENSG00000023909	3315	1676	1639
ENSG00000069702	821	412	409
ENSG00000232185	0	0	0
ENSG00000230489	0	0	0
ENSG00000230721	3	1	2
ENSG00000228399	0	0	0
ENSG00000236776	0	0	0
ENSG00000285928	23	10	13
ENSG00000224685	0	0	0
ENSG00000287076	0	0	0
ENSG00000237480	0	0	0
ENSG00000271252	0	0	0
ENSG00000230427	0	0	0
ENSG00000235794	0	0	0
ENSG00000286758	0	0	0
ENSG00000237337	0	0	0
ENSG00000233983	0	0	0
ENSG00000198198	1944	8202	8302
ENSG00000225183	1	0	1
ENSG00000230402	0	1	0
ENSG00000116793	2430	1207	1223
ENSG00000286899	3	0	3
ENSG00000134201	0	0	0
ENSG00000238122	0	1	3
ENSG00000260879	0	179	196
ENSG00000213366	61	32	29
ENSG00000230864	0	0	0
ENSG00000283354	0	0	0
ENSG00000232918	0	0	0
ENSG00000236360	0	13	25
ENSG00000183298	1	3	3
ENSG00000234332	0	0	0
ENSG00000117525	44	19	25
ENSG00000225079	0	0	0
ENSG00000226483	0	0	0
ENSG00000224238	1	1	0
ENSG00000229537	0	0	0
ENSG00000162699	0	0	0
ENSG00000268993	0	0	0
ENSG00000162692	182	81	101
ENSG00000203914	4	1	3
ENSG00000227070	0	0	0
ENSG00000270457	0	0	0
ENSG00000163349	2747	1375	1379
ENSG00000203858	0	0	0
ENSG00000231987	1	0	1
ENSG00000228057	25	9	16
ENSG00000261593	0	0	0
ENSG00000224445	0	0	0
ENSG00000229842	0	0	0
ENSG00000270631	0	0	0
ENSG00000229201	0	0	0
ENSG00000181656	4	2	2
ENSG00000122481	31	14	17
ENSG00000198162	2730	1404	1326
ENSG00000238198	17	7	11
ENSG00000171517	12	11	1
ENSG00000228852	15	4	11
ENSG00000203864	0	0	0
ENSG00000233482	0	0	0
ENSG00000230250	0	0	0
ENSG00000287374	0	0	0
ENSG00000232878	0	43	46
ENSG00000143079	2888	1501	1389
ENSG00000275064	0	0	0
ENSG00000232450	22	11	11
ENSG00000223575	0	0	0
ENSG00000230768	0	0	0
ENSG00000235527	0	3	4
ENSG00000235202	0	0	0
ENSG00000272715	1	1	1
ENSG00000235038	0	0	0
ENSG00000143093	1658	836	822
ENSG00000188761	1	1	0
ENSG00000226415	195	70	125
ENSG00000085491	2239	1325	1298
ENSG00000173947	8	5	3
ENSG00000241361	4	4	4
ENSG00000230434	0	0	0
ENSG00000230718	0	0	0
ENSG00000134198	30	12	18
ENSG00000235595	0	0	0
ENSG00000226053	181	87	99
ENSG00000226128	0	0	0
ENSG00000198799	453	256	242
ENSG00000279513	3	0	3
ENSG00000117620	493	264	236
